210SEBB 09AF|9333|8463|0|
210SEBB 09AG|9343|8471|0|
210SEBB 09AK|9353|8479|0|
210SEBB 09AS|9363|8487|0|
210SEBB 10AB|9373|8495|0|
210SEBB 10AC|9383|8503|0|
210SEBB 10AK|9393|8511|0|
210SEBB 10AL|9403|8519|0|
210SEBB 10AM|9413|8527|0|
210SEBB 11AB|9423|8535|0|
210SEBB 11AC|9433|8543|0|
210SEBB 11AK|9443|8551|0|
210SEBB 11AL|9453|8559|0|
210SEBB 11AM|9463|8567|0|
210SEBB 12AB|9473|8575|0|
210SEBB 12AC|9483|8583|0|
210SEBB 12AK|9493|8591|0|
210SEBB 12AL|9503|8599|0|
210SEBB 12AM|9513|8607|0|
210SEBB 13AB|9523|8615|0|
210SEBB 13AC|9533|8623|0|
210SEBB 13AK|9543|8631|0|
210SEBB 13AL|9553|8639|0|
210SEBB 13AM|9563|8647|0|
210SEBB 16AW|9573|8655|0|
210SEBB 16AX|9595|8672|0|
210SEBB 16AY|9617|8689|0|
210SEBB 16AZ|9639|8706|0|
210SEBB 17AW|9661|8723|0|
210SEBB 17AX|9683|8740|0|
210SEBB 17AY|9707|8757|0|
210SEBB 17AZ|9729|8774|0|
210SEBB 18AW|9751|8791|0|
210SEBB 18AX|9773|8808|0|
210SEBB 18AY|9795|8825|0|
210SEBB 18AZ|9817|8842|0|
210SEBB 19AW|9839|8859|0|
210SEBB 19AX|9861|8876|0|
210SEBB 19AY|9883|8893|0|
210SEBB 19AZ|9905|8910|0|
210SEBB 20AW|9927|8927|0|
210SEBB 20AX|9949|8944|0|
210SEBB 20AY|9971|8961|0|
210SEBB 20AZ|9993|8978|0|
210SEBB 21CL|10015|8995|0|
210SED  00AA|10037|9012|0|
210SED  00AB|10043|9020|0|
210SED  00AC|10049|9028|0|
210SED  00AK|10055|9036|0|
210SED  00AL|10061|9044|0|
210SED  00AM|10067|9052|0|
210SED  02AA|10073|9060|0|
210SED  02AB|10085|9077|0|
210SED  02AC|10097|9094|0|
210SED  02AK|10109|9111|0|
210SED  02AL|10121|9128|0|
210SED  02AM|10133|9145|0|
210SED  0AAA|10145|9162|0|
210SED  0AAB|10149|9170|0|
210SED  0AAC|10153|9178|0|
210SED  0AAL|10157|9186|0|
210SED  0AAM|10161|9194|0|
210SED  0BAA|10165|9202|0|
210SED  0BAB|10169|9210|0|
210SED  0BAC|10173|9218|0|
210SED  0BAL|10177|9226|0|
210SED  0BAM|10181|9234|0|
210SED  0CAA|10185|9242|0|
210SED  0CAB|10189|9250|0|
210SED  0CAC|10193|9258|0|
210SED  0CAL|10197|9266|0|
210SED  0CAM|10201|9274|0|
210SED  0DAA|10205|9282|0|
210SED  0DAB|10209|9290|0|
210SED  0DAC|10213|9298|0|
210SED  0DAL|10217|9306|0|
210SED  0DAM|10221|9314|0|
210SED  0EAA|10225|9322|0|
210SED  0EAB|10229|9330|0|
210SED  0EAC|10233|9338|0|
210SED  0EAL|10237|9346|0|
210SED  0EAM|10241|9354|0|
210SED  0FAA|10245|9362|0|
210SED  0FAB|10249|9370|0|
210SED  0FAC|10253|9378|0|
210SED  0FAL|10257|9386|0|
210SED  0FAM|10261|9394|0|
210SED  DTAA|10265|9402|0|
210SED  DTAB|10271|9411|0|
210SED  DTAC|10277|9420|0|
210SED  DTAK|10283|9429|0|
210SED  DTAL|10289|9438|0|
210SED  DTAM|10295|9447|0|
210SEH  02AB|10301|9456|0|
210SEH  02AC|10314|9464|0|
210SEH  02AL|10321|9472|0|
210SEH  02AM|10334|9480|0|
210SEH  02AU|10341|9488|0|
210SEH  02AV|10350|9496|0|
210SEH  02AW|10359|9504|0|
210SEH  02AY|10368|9512|0|
210SEH 00ALB|10372|9520|0|
210SEH 00ALC|10385|9528|0|
210SEH 00ALL|10392|9536|0|
210SEH 00ALM|10405|9544|0|
210SEH 00ASU|10412|9552|0|
210SEH 00ASV|10425|9560|0|
210SEH 00ASW|10438|9568|0|
210SEH 02ALB|10451|9576|0|
210SEH 02ALC|10464|9584|0|
210SEH 02ALL|10471|9592|0|
210SEH 02ALM|10484|9600|0|
210SEH 02ASU|10491|9608|0|
210SEH 02ASV|10504|9616|0|
210SEH 02ASW|10517|9624|0|
210SGB  02DB|10530|9632|0|
210SGB  02DC|10540|9640|0|
210SGB  02DL|10550|9648|0|
210SGB  02DM|10560|9656|0|
210SGB  03DB|10570|9664|0|
210SGB  03DC|10580|9672|0|
210SGB  03DL|10590|9680|0|
210SGB  03DM|10600|9688|0|
210SGB  04DB|10610|9696|0|
210SGB  04DC|10620|9704|0|
210SGB  04DL|10630|9712|0|
210SGB  04DM|10640|9720|0|
210SGB  05DB|10650|9728|0|
210SGB  05DC|10660|9736|0|
210SGB  05DL|10670|9744|0|
210SGB  05DM|10680|9752|0|
210SGB  06CA|0|9760|0|
210SGB  06CF|0|9768|0|
210SGB  06CG|0|9776|0|
210SGB  06CK|0|9784|0|
210SGB  06CS|0|9792|0|
210SGB  07CA|0|9800|0|
210SGB  07CF|0|9808|0|
210SGB  07CG|0|9816|0|
210SGB  07CK|0|9824|0|
210SGB  07CS|0|9832|0|
210SGB  08CA|0|9840|0|
210SGB  08CF|0|9848|0|
210SGB  08CG|0|9856|0|
210SGB  08CK|0|9864|0|
210SGB  08CS|0|9872|0|
210SGB  09CA|0|9880|0|
210SGB  09CF|0|9888|0|
210SGB  09CG|0|9896|0|
210SGB  09CK|0|9904|0|
210SGB  09CS|0|9912|0|
210SGB  10EB|10690|9920|0|
210SGB  10EC|10700|9928|0|
210SGB  10EL|10710|9936|0|
210SGB  10EM|10720|9944|0|
210SGB  11EB|10730|9952|0|
210SGB  11EC|10740|9960|0|
210SGB  11EL|10750|9968|0|
210SGB  11EM|10760|9976|0|
210SGB  12EB|10770|9984|0|
210SGB  12EC|10780|9992|0|
210SGB  12EL|10790|10000|0|
210SGB  12EM|10800|10008|0|
210SGB  13EB|10810|10016|0|
210SGB  13EC|10820|10024|0|
210SGB  13EL|10830|10032|0|
210SGB  13EM|10840|10040|0|
210SGBB 02AB|10850|10048|0|
210SGBB 02AC|10860|10056|0|
210SGBB 02AL|10870|10064|0|
210SGBB 02AM|10880|10072|0|
210SGBB 03AB|10890|10080|0|
210SGBB 03AC|10900|10088|0|
210SGBB 03AL|10910|10096|0|
210SGBB 03AM|10920|10104|0|
210SGBB 04AB|10930|10112|0|
210SGBB 04AC|10940|10120|0|
210SGBB 04AL|10950|10128|0|
210SGBB 04AM|10960|10136|0|
210SGBB 05AB|10970|10144|0|
210SGBB 05AC|10980|10152|0|
210SGBB 05AL|10990|10160|0|
210SGBB 05AM|11000|10168|0|
210SGBB 06AA|0|10176|0|
210SGBB 06AF|0|10184|0|
210SGBB 06AG|0|10192|0|
210SGBB 06AK|0|10200|0|
210SGBB 06AS|0|10208|0|
210SGBB 07AA|0|10216|0|
210SGBB 07AF|0|10224|0|
210SGBB 07AG|0|10232|0|
210SGBB 07AK|0|10240|0|
210SGBB 07AS|0|10248|0|
210SGBB 08AA|0|10256|0|
210SGBB 08AF|0|10264|0|
210SGBB 08AG|0|10272|0|
210SGBB 08AK|0|10280|0|
210SGBB 08AS|0|10288|0|
210SGBB 09AA|0|10296|0|
210SGBB 09AF|0|10304|0|
210SGBB 09AG|0|10312|0|
210SGBB 09AK|0|10320|0|
210SGBB 09AS|0|10328|0|
210SGBB 10AB|11010|10336|0|
210SGBB 10AC|11030|10352|0|
210SGBB 10AL|11050|10368|0|
210SGBB 10AM|11070|10384|0|
210SGBB 11AB|11090|10400|0|
210SGBB 11AC|11110|10416|0|
210SGBB 11AL|11130|10432|0|
210SGBB 11AM|11150|10448|0|
210SGBB 12AB|11170|10464|0|
210SGBB 12AC|11190|10480|0|
210SGBB 12AL|11210|10496|0|
210SGBB 12AM|11230|10512|0|
210SGBB 13AB|11250|10528|0|
210SGBB 13AC|11270|10544|0|
210SGBB 13AL|11290|10560|0|
210SGBB 13AM|11310|10576|0|
210STF  02AA|11330|10592|0|
210STF  02AB|11354|10608|0|
210STF  02AC|11378|10624|0|
210STF  02AF|11402|10640|0|
210STF  02AK|11426|10656|0|
210STF  02AL|11450|10672|0|
210STF  02AM|11474|10688|0|
210STF  02AS|11498|10704|0|
210STF  02AW|11522|10720|0|
210STF  02AY|11546|10736|0|
210STF  03AA|11570|10752|0|
210STF  03AB|11594|10768|0|
210STF  03AC|11618|10784|0|
210STF  03AF|11642|10800|0|
210STF  03AK|11666|10816|0|
210STF  03AL|11690|10832|0|
210STF  03AM|11714|10848|0|
210STF  03AS|11738|10864|0|
210STF  03AW|11762|10880|0|
210STF  03AY|11786|10896|0|
210STF  04AA|11810|10912|0|
210STF  04AB|11834|10928|0|
210STF  04AC|11858|10944|0|
210STF  04AF|11882|10960|0|
210STF  04AK|11906|10976|0|
210STF  04AL|11930|10992|0|
210STF  04AM|11954|11008|0|
210STF  04AS|11978|11024|0|
210STF  04AW|12002|11040|0|
210STF  04AY|12026|11056|0|
210STF  05AA|12050|11072|0|
210STF  05AB|12074|11088|0|
210STF  05AC|12098|11104|0|
210STF  05AF|12122|11120|0|
210STF  05AK|12146|11136|0|
210STF  05AL|12170|11152|0|
210STF  05AM|12194|11168|0|
210STF  05AS|12218|11184|0|
210STF  05AW|12242|11200|0|
210STF  05AY|12266|11216|0|
210STF  06AA|12290|11232|0|
210STF  06AB|12314|11248|0|
210STF  06AC|12338|11264|0|
210STF  06AF|12362|11280|0|
210STF  06AK|12386|11296|0|
210STF  06AL|12410|11312|0|
210STF  06AM|12434|11328|0|
210STF  06AS|12458|11344|0|
210STF  06AW|12482|11360|0|
210STF  06AY|12506|11376|0|
210STF  07AA|12530|11392|0|
210STF  07AB|12554|11408|0|
210STF  07AC|12578|11424|0|
210STF  07AF|12602|11440|0|
210STF  07AJ|12626|11456|0|
210STF  07AK|12650|11472|0|
210STF  07AL|12674|11488|0|
210STF  07AM|12698|11504|0|
210STF  07AS|12722|11520|0|
210STF  07AW|12746|11536|0|
210STF  07AY|12770|11552|0|
210STF  08AA|12794|11568|0|
210STF  08AB|12818|11584|0|
210STF  08AC|12842|11600|0|
210STF  08AF|12866|11616|0|
210STF  08AK|12890|11632|0|
210STF  08AL|12914|11648|0|
210STF  08AM|12938|11664|0|
210STF  08AS|12962|11680|0|
210STF  08AW|12986|11696|0|
210STF  08AY|13010|11712|0|
210STF  09BF|13034|11728|0|
210STF  09BL|13058|11744|0|
210STF  10BF|13082|11760|0|
210STF  10CA|13106|11776|0|
210STF  10CB|13130|11792|0|
210STF  10CC|13154|11808|0|
210STF  10CF|13178|11824|0|
210STF  10CK|13202|11840|0|
210STF  10CL|13226|11856|0|
210STF  10CM|13250|11872|0|
210STF  10CS|13274|11888|0|
210STF  10CW|13298|11904|0|
210STF  10CY|13322|11920|0|
210STF  11CA|13346|11936|0|
210STF  11CB|13370|11952|0|
210STF  11CC|13394|11968|0|
210STF  11CF|13418|11984|0|
210STF  11CK|13442|12000|0|
210STF  11CL|13466|12016|0|
210STF  11CM|13490|12032|0|
210STF  11CS|13514|12048|0|
210STF  11CW|13538|12064|0|
210STF  11CY|13562|12080|0|
210STF  12DL|13586|12096|0|
211SCC  02AH|13610|12112|0|
211SCC  02BD|13626|12139|0|
211SCC  02BE|13642|12166|0|
211SCC  02BH|13658|12193|0|
211SCC  02BJ|13674|12220|0|
211SCC  02BP|0|12247|0|
211SCC  02BT|13690|12274|0|
211SCE  02AD|0|12301|0|
211SCE  02AE|0|12319|0|
211SCE  02AH|0|12337|0|
211SCE  02AJ|0|12355|0|
211SCE  02AP|0|12373|0|
211SCE  02AT|0|12391|0|
211SCE  03BA|0|12409|0|
211SCE  03BB|0|12427|0|
211SCE  03BD|0|12445|0|
211SCE  03BE|0|12463|0|
211SCE  03BF|0|12481|0|
211SCE  03BG|0|12499|0|
211SCE  03BH|0|12517|0|
211SCE  03BI|0|12535|0|
211SCE  03BJ|0|12553|0|
211SCE  03BK|0|12571|0|
211SCE  03BM|0|12589|0|
211SCE  03BN|0|12607|0|
211SCE  03BP|0|12625|0|
211SCE  03BQ|0|12643|0|
211SCE  03BR|0|12661|0|
211SCE  03BS|0|12679|0|
211SCE 00CLD|13706|12697|0|
211SCE 00CLE|13715|12706|0|
211SCE 00CLH|13724|12715|0|
211SCE 00CLJ|13733|12724|0|
211SCE 00CLP|13742|12733|0|
211SCE 00CLT|13751|12742|0|
211SCE 00CSA|13760|12751|0|
211SCE 00CSB|13769|12760|0|
211SCE 00CSD|13778|12769|0|
211SCE 00CSE|13787|12778|0|
211SCE 00CSF|13796|12787|0|
211SCE 00CSG|13805|12796|0|
211SCE 00CSH|13814|12805|0|
211SCE 00CSI|13823|12814|0|
211SCE 00CSJ|13832|12823|0|
211SCE 00CSK|13841|12832|0|
211SCE 00CSM|13850|12841|0|
211SCE 00CSN|13859|12850|0|
211SCE 00CSP|13868|12859|0|
211SCE 00CSQ|13877|12868|0|
211SCE 00CSR|13886|12877|0|
211SCE 00CSS|13895|12886|0|
211SCE 02CLD|13904|12895|0|
211SCE 02CLE|13922|12913|0|
211SCE 02CLH|13940|12931|0|
211SCE 02CLJ|13958|12949|0|
211SCE 02CLP|13976|12967|0|
211SCE 02CLT|13994|12985|0|
211SCE 02CSA|14012|13003|0|
211SCE 02CSB|14030|13021|0|
211SCE 02CSD|14048|13039|0|
211SCE 02CSE|14066|13057|0|
211SCE 02CSF|14084|13075|0|
211SCE 02CSG|14102|13093|0|
211SCE 02CSH|14120|13111|0|
211SCE 02CSI|14138|13129|0|
211SCE 02CSJ|14156|13147|0|
211SCE 02CSK|14174|13165|0|
211SCE 02CSM|14192|13183|0|
211SCE 02CSN|14210|13201|0|
211SCE 02CSP|14228|13219|0|
211SCE 02CSQ|14246|13237|0|
211SCE 02CSR|14264|13255|0|
211SCE 02CSS|14282|13273|0|
211SCE 03DSR|14300|13291|0|
211SCE DTCLD|14308|13309|0|
211SCE DTCLE|14317|13318|0|
211SCE DTCLH|14326|13327|0|
211SCE DTCLJ|14335|13336|0|
211SCE DTCLP|14344|13345|0|
211SCE DTCLT|14353|13354|0|
211SCE DTCSA|14362|13363|0|
211SCE DTCSB|14371|13372|0|
211SCE DTCSD|14380|13381|0|
211SCE DTCSE|14389|13390|0|
211SCE DTCSF|14398|13399|0|
211SCE DTCSG|14407|13408|0|
211SCE DTCSH|14416|13417|0|
211SCE DTCSI|14425|13426|0|
211SCE DTCSJ|14434|13435|0|
211SCE DTCSK|14443|13444|0|
211SCE DTCSM|14452|13453|0|
211SCE DTCSN|14461|13462|0|
211SCE DTCSP|14470|13471|0|
211SCE DTCSQ|14479|13480|0|
211SCE DTCSR|14488|13489|0|
211SCE DTCSS|14497|13498|0|
211SDC  02AH|14506|13507|0|
211SDC  02BD|14522|13534|0|
211SDC  02BE|14538|13561|0|
211SDC  02BH|14554|13588|0|
211SDC  02BJ|14570|13615|0|
211SDC  02BP|0|13642|0|
211SDC  02BT|14586|13669|0|
211SDE  02AD|0|13696|0|
211SDE  02AE|0|13714|0|
211SDE  02AH|0|13732|0|
211SDE  02AJ|0|13750|0|
211SDE  02AP|0|13768|0|
211SDE  02AT|0|13786|0|
211SDE  03BA|0|13804|0|
211SDE  03BB|0|13822|0|
211SDE  03BD|0|13840|0|
211SDE  03BE|0|13858|0|
211SDE  03BF|0|13876|0|
211SDE  03BG|0|13894|0|
211SDE  03BH|0|13912|0|
211SDE  03BI|0|13930|0|
211SDE  03BJ|0|13948|0|
211SDE  03BK|0|13966|0|
211SDE  03BM|0|13984|0|
211SDE  03BN|0|14002|0|
211SDE  03BP|0|14020|0|
211SDE  03BQ|0|14038|0|
211SDE  03BR|0|14056|0|
211SDE  03BS|0|14074|0|
211SDE 00CLD|14602|14092|0|
211SDE 00CLE|14611|14101|0|
211SDE 00CLH|14620|14110|0|
211SDE 00CLJ|14629|14119|0|
211SDE 00CLP|14638|14128|0|
211SDE 00CLT|14647|14137|0|
211SDE 00CSA|14656|14146|0|
211SDE 00CSB|14665|14155|0|
211SDE 00CSD|14674|14164|0|
211SDE 00CSE|14683|14173|0|
211SDE 00CSF|14692|14182|0|
211SDE 00CSG|14701|14191|0|
211SDE 00CSH|14710|14200|0|
211SDE 00CSI|14719|14209|0|
211SDE 00CSJ|14728|14218|0|
211SDE 00CSK|14737|14227|0|
211SDE 00CSM|14746|14236|0|
211SDE 00CSN|14755|14245|0|
211SDE 00CSP|14764|14254|0|
211SDE 00CSQ|14773|14263|0|
211SDE 00CSR|14782|14272|0|
211SDE 00CSS|14791|14281|0|
211SDE 02CLD|14800|14290|0|
211SDE 02CLE|14818|14308|0|
211SDE 02CLH|14836|14326|0|
211SDE 02CLJ|14854|14344|0|
211SDE 02CLP|14872|14362|0|
211SDE 02CLT|14890|14380|0|
211SDE 02CSA|14908|14398|0|
211SDE 02CSB|14926|14416|0|
211SDE 02CSD|14944|14434|0|
211SDE 02CSE|14962|14452|0|
211SDE 02CSF|14980|14470|0|
211SDE 02CSG|14998|14488|0|
211SDE 02CSH|15016|14506|0|
211SDE 02CSI|15034|14524|0|
211SDE 02CSJ|15052|14542|0|
211SDE 02CSK|15070|14560|0|
211SDE 02CSM|15088|14578|0|
211SDE 02CSN|15106|14596|0|
211SDE 02CSP|15124|14614|0|
211SDE 02CSQ|15142|14632|0|
211SDE 02CSR|15160|14650|0|
211SDE 02CSS|15178|14668|0|
211SDE DTCLD|15196|14686|0|
211SDE DTCLE|15205|14695|0|
211SDE DTCLH|15214|14704|0|
211SDE DTCLJ|15223|14713|0|
211SDE DTCLP|15232|14722|0|
211SDE DTCLT|15241|14731|0|
211SDE DTCSA|15250|14740|0|
211SDE DTCSB|15259|14749|0|
211SDE DTCSD|15268|14758|0|
211SDE DTCSE|15277|14767|0|
211SDE DTCSF|15286|14776|0|
211SDE DTCSG|15295|14785|0|
211SDE DTCSH|15304|14794|0|
211SDE DTCSI|15313|14803|0|
211SDE DTCSJ|15322|14812|0|
211SDE DTCSK|15331|14821|0|
211SDE DTCSM|15340|14830|0|
211SDE DTCSN|15349|14839|0|
211SDE DTCSP|15358|14848|0|
211SDE DTCSQ|15367|14857|0|
211SDE DTCSR|15376|14866|0|
211SDE DTCSS|15385|14875|0|
211SEE  02AD|0|14884|0|
211SEE  02AE|0|14902|0|
211SEE  02AH|0|14920|0|
211SEE  02AJ|0|14938|0|
211SEE  02AP|0|14956|0|
211SEE  02AT|0|14974|0|
211SEE  03BA|0|14992|0|
211SEE  03BB|0|15010|0|
211SEE  03BD|0|15028|0|
211SEE  03BE|0|15046|0|
211SEE  03BF|0|15064|0|
211SEE  03BG|0|15082|0|
211SEE  03BH|0|15100|0|
211SEE  03BI|0|15118|0|
211SEE  03BJ|0|15136|0|
211SEE  03BK|0|15154|0|
211SEE  03BM|0|15172|0|
211SEE  03BN|0|15190|0|
211SEE  03BP|0|15208|0|
211SEE  03BQ|0|15226|0|
211SEE  03BR|0|15244|0|
211SEE  03BS|0|15262|0|
211SEE 00CLD|15394|15280|0|
211SEE 00CLE|15403|15289|0|
211SEE 00CLH|15412|15298|0|
211SEE 00CLJ|15421|15307|0|
211SEE 00CLP|15430|15316|0|
211SEE 00CLT|15439|15325|0|
211SEE 00CSA|15448|15334|0|
211SEE 00CSB|15457|15343|0|
211SEE 00CSD|15466|15352|0|
211SEE 00CSE|15475|15361|0|
211SEE 00CSF|15484|15370|0|
211SEE 00CSG|15493|15379|0|
211SEE 00CSH|15502|15388|0|
211SEE 00CSI|15511|15397|0|
211SEE 00CSJ|15520|15406|0|
211SEE 00CSK|15529|15415|0|
211SEE 00CSM|15538|15424|0|
211SEE 00CSN|15547|15433|0|
211SEE 00CSP|15556|15442|0|
211SEE 00CSQ|15565|15451|0|
211SEE 00CSR|15574|15460|0|
211SEE 00CSS|15583|15469|0|
211SEE 02CLD|15592|15478|0|
211SEE 02CLE|15610|15496|0|
211SEE 02CLH|15628|15514|0|
211SEE 02CLJ|15646|15532|0|
211SEE 02CLP|15664|15550|0|
211SEE 02CLT|15682|15568|0|
211SEE 02CSA|15700|15586|0|
211SEE 02CSB|15718|15604|0|
211SEE 02CSD|15736|15622|0|
211SEE 02CSE|15754|15640|0|
211SEE 02CSF|15772|15658|0|
211SEE 02CSG|15790|15676|0|
211SEE 02CSH|15808|15694|0|
211SEE 02CSI|15826|15712|0|
211SEE 02CSJ|15844|15730|0|
211SEE 02CSK|15862|15748|0|
211SEE 02CSM|15880|15766|0|
211SEE 02CSN|15898|15784|0|
211SEE 02CSP|15916|15802|0|
211SEE 02CSQ|15934|15820|0|
211SEE 02CSR|15952|15838|0|
211SEE 02CSS|15970|15856|0|
211SEE DTCLD|15988|15874|0|
211SEE DTCLE|15997|15883|0|
211SEE DTCLH|16006|15892|0|
211SEE DTCLJ|16015|15901|0|
211SEE DTCLP|16024|15910|0|
211SEE DTCLT|16033|15919|0|
211SEE DTCSA|16042|15928|0|
211SEE DTCSB|16051|15937|0|
211SEE DTCSD|16060|15946|0|
211SEE DTCSE|16069|15955|0|
211SEE DTCSF|16078|15964|0|
211SEE DTCSG|16087|15973|0|
211SEE DTCSH|16096|15982|0|
211SEE DTCSI|16105|15991|0|
211SEE DTCSJ|16114|16000|0|
211SEE DTCSK|16123|16009|0|
211SEE DTCSM|16132|16018|0|
211SEE DTCSN|16141|16027|0|
211SEE DTCSP|16150|16036|0|
211SEE DTCSQ|16159|16045|0|
211SEE DTCSR|16168|16054|0|
211SEE DTCSS|16177|16063|0|
3010DD  02AC|16186|16072|2|
3010DD  03AC|16199|16097|3|
3010DD  04B-|16212|16122|4|
3010DD  04C-|16225|16146|5|
3010DD  04CC|16251|16194|0|
3020DD  02BC|16264|16218|7|
3020DD  03CC|16277|16243|8|
3030CE  02AB|16290|16268|0|
3030JC  02AB|16299|16279|9|
3030JC  03BB|16300|16286|10|
3030JC  04CB|16301|16295|11|
3030JC  05DB|16302|16302|12|
3030JC  05FB|16303|16309|13|
3030JC  06EB|16304|16318|14|
3030JC  06FB|16305|16325|15|
3030JC  07FB|16306|16334|16|
3030JC  08GB|16307|16343|17|
3030JC  09GB|16308|16352|18|
3030JC  10GB|16309|16361|19|
3030JC  10MB|16310|16370|20|
3030JC  11GB|16311|16379|21|
3030JC  12GB|16312|16388|22|
3030JC  13HA|16313|16397|23|
3030JC  14HA|16314|16406|24|
3030JC  15JB|16315|16415|25|
3030JC  17KB|16316|16424|26|
3030JC  18MB|16317|16433|27|
3030JF  02AB|16318|16442|28|
3030JF  03BB|16319|16449|29|
3030JF  03DB|16320|16456|30|
3030JF  04CB|16321|16463|31|
3030JF  04DB|16322|16470|32|
3030JF  05EB|16323|16477|33|
3030JF  06FB|16324|16484|34|
3030JF  07FB|16325|16491|35|
3030JF  08HB|16326|16498|36|
3032JC  02AA|16327|16505|37|
3032JC  02AB|16329|16518|38|
3032JC  02AC|16331|16531|39|
3032JC  02AD|16333|16544|40|
3032JC  02BA|16335|16557|41|
3032JC  02BB|16337|16570|42|
3032JC  02BC|16339|16583|43|
3032JC  02BD|16341|16596|44|
3032JC  02CA|16343|16609|45|
3032JC  02CB|16345|16623|46|
3032JC  02CC|16347|16636|47|
3032JC  02CD|16349|16649|48|
3032JC  02DA|16351|16662|49|
3032JC  02DB|16353|16675|50|
3032JC  02DC|16356|16688|51|
3032JC  02DD|16358|16701|52|
3032JC  02EA|16360|16714|53|
3032JC  02EB|16362|16727|54|
3032JC  02EC|16364|16740|55|
3032JC  02ED|16366|16753|56|
3032JC  02FA|16368|16766|57|
3032JC  02FB|16370|16779|58|
3032JC  02FC|16372|16792|59|
3032JC  02FD|16374|16805|60|
3032JC  03GA|0|16818|61|
3032JC  03GB|16376|16824|62|
3032JC  03GC|0|16837|63|
3032JC  03GD|0|16843|64|
3032JCB 02AB|16378|16849|65|
3032JCB 02AC|16380|16862|66|
3032JCB 02CA|16382|16875|67|
3032JCB 02CB|16384|16888|68|
3032JCB 02CC|16386|16901|69|
3032JCB 03AB|16388|16914|70|
3032JCB 03CA|16390|16927|72|
3032JCB 03CB|16392|16940|73|
3032JCB 03CC|16394|16953|74|
3032JCB 03CD|16396|16966|75|
3032JCB 03EA|16398|16979|76|
3032JCB 03EB|16400|16992|77|
3032JCB 03ED|16404|17005|78|
3032JCB 04BB|16406|17018|79|
3032JCB 04CB|16408|17031|81|
3032JCB 04CC|16410|17044|82|
3032JCB 05DB|16412|17057|83|
3032JCB 05EB|16416|17070|84|
3032JCB 06EB|16422|17083|85|
3032JCB 07FA|16426|17096|86|
3032JCB 07FB|16428|17109|87|
3032JCB 07FD|16432|17122|88|
3032JCB 08FB|0|17135|89|
3032JCB 09FB|16434|17148|90|
3032JCB 10FB|16436|17161|91|
3040CE  02AB|16437|17174|0|
3040JC  02AB|16446|17185|92|
3040JC  03BB|16447|17186|93|
3040JC  04CB|16448|17187|94|
3040JC  04DB|16449|17188|95|
3040JC  05EB|16450|17189|96|
3050BC  02AB|16451|17190|0|
3050BC  03A1|16452|17191|0|
310PAP  02AB|16453|17192|0|
310PAP  02AC|16457|17208|0|
310PAP  02AM|16461|17224|0|
310PAP  02BB|16465|17240|0|
310PAP  02BC|16469|17256|0|
310PAP  02BM|16473|17272|0|
310PAP  03AB|16477|17288|0|
310PAP  03AC|16481|17304|0|
310PAP  03AM|16485|17320|0|
310PAP  03BB|16489|17336|0|
310PAP  03BC|16493|17352|0|
310PAP  03BM|16497|17368|0|
310PAPB 02AB|16501|17384|0|
310PAPB 02AC|16505|17400|0|
310PAPB 02AM|16509|17416|0|
310PAPB 03AB|16513|17432|0|
310PAPB 03AC|16517|17448|0|
310PAPB 03AM|16521|17464|0|
310PCG  02AM|16525|17480|0|
310PCP  02AB|16533|17496|0|
310PCP  02AC|16541|17512|0|
310PCP  02AM|16549|17528|0|
310PCP  02BB|16557|17544|0|
310PCP  02BC|16565|17560|0|
310PCP  02BM|16573|17576|0|
310PCP  03AB|16581|17592|0|
310PCP  03AC|16589|17608|0|
310PCP  03AM|16597|17624|0|
310PCP  03BB|16605|17640|0|
310PCP  03BC|16613|17656|0|
310PCP  03BM|16621|17672|0|
310PCP  03NB|16629|17688|0|
310PCP  03NC|16637|17704|97|
310PCP  03NM|16645|17720|0|
310PCPB 02AB|16653|17736|0|
310PCPB 02AC|16661|17752|0|
310PCPB 02AM|16669|17768|0|
310PCPB 03AB|16677|17784|0|
310PCPB 03AC|16685|17800|0|
310PCPB 03AM|16693|17816|0|
310PHG  02AM|16701|17832|0|
310SCF  000B|16709|17848|98|
310SCF  000C|16722|17856|99|
310SCF  000M|16735|17864|100|
310SCF  02AB|16748|17872|101|
310SCF  02AC|16761|17880|102|
310SCF  02AM|16774|17888|103|
310SCF  02DB|0|17896|104|
310SCF  02DC|0|17904|105|
310SCF  02DM|0|17912|106|
310SCF  02EB|16787|17920|107|
310SCF  02EC|16800|17928|108|
310SCF  02EM|16813|17936|109|
310SCF  03AB|16826|17944|110|
310SCF  03AC|16839|17952|111|
310SCF  03AM|16852|17960|112|
310SCF  03DB|0|17968|113|
310SCF  03DC|0|17976|114|
310SCF  03DM|0|17984|115|
310SCF  03EB|16865|17992|116|
310SCF  03EC|16878|18000|117|
310SCF  03EM|16891|18008|118|
310SCF  04AB|16904|18016|119|
310SCF  04AC|16917|18024|120|
310SCF  04AM|16930|18032|121|
310SCF  04DB|0|18040|122|
310SCF  04DC|0|18048|123|
310SCF  04DM|0|18056|124|
310SCF  04EB|16943|18064|125|
310SCF  04EC|16956|18072|126|
310SCF  04EM|16969|18080|127|
310SCF  05AB|16982|18088|128|
310SCF  05AC|16995|18096|129|
310SCF  05AM|17008|18104|130|
310SCF  05DB|0|18112|131|
310SCF  05DC|0|18120|132|
310SCF  05DM|0|18128|133|
310SCF  05EB|17021|18136|134|
310SCF  05EC|17034|18144|135|
